fecha;cod_ine;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_otras;num_casos_prueba_desconocida;hospitalizados;uci;fallecidos;altas;PCR;TEST_ANTICUERPOS;OTROS_TESTS;TOTAL_PRUEBAS;positivos_asintomaticos
18456.0;8;10;10;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;9;540;540;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;10;36;36;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;11;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;12;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;13;79;79;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;14;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;15;37;37;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;16;40;40;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;17;4;3;0;0;1;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18456.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;1;88;88;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;2;178;178;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;4;10;10;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;5;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;6;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;7;18;18;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;8;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;9;490;490;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;10;39;39;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;11;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;12;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;13;126;126;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;14;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;15;39;39;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;16;60;60;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;17;6;4;0;0;2;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;18;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18457.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;1;54;54;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;2;183;183;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;4;13;13;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;5;8;8;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;6;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;7;11;11;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;8;22;22;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;9;621;620;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;10;60;60;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;11;13;13;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;12;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;13;81;81;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;14;20;20;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;15;39;39;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;16;74;74;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;17;2;1;0;0;1;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18458.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18459.0;1;67;67;0;0;0;0.0;0.0;0;0.0;3578.0;5562.0;1268.0;10408.0;0.0
18459.0;2;281;281;0;0;0;0.0;0.0;0;0.0;323595.0;369068.0;57709.0;750372.0;0.0
18459.0;3;1;1;0;0;0;0.0;0.0;0;0.0;96755.0;39403.0;8591.0;144749.0;0.0
18459.0;4;5;5;0;0;0;0.0;0.0;0;0.0;144407.0;87209.0;6087.0;237703.0;0.0
18459.0;5;4;4;0;0;0;0.0;0.0;0;0.0;132185.0;41372.0;13914.0;187471.0;0.0
18459.0;6;5;5;0;0;0;0.0;0.0;0;0.0;153403.0;56146.0;2159.0;211708.0;0.0
18459.0;7;17;17;0;0;0;0.0;0.0;0;0.0;71759.0;24269.0;1702.0;97730.0;0.0
18459.0;8;23;23;0;0;0;0.0;0.0;0;0.0;245359.0;338041.0;6473.0;589873.0;0.0
18459.0;9;582;582;0;0;0;0.0;0.0;0;0.0;153018.0;159435.0;23429.0;335882.0;0.0
18459.0;10;47;47;0;0;0;0.0;0.0;0;0.0;749711.0;75209.0;9963.0;834883.0;0.0
18459.0;11;22;22;0;0;0;0.0;0.0;0;0.0;358727.0;126616.0;12117.0;497460.0;0.0
18459.0;12;12;12;0;0;0;0.0;0.0;0;0.0;60354.0;69192.0;1822.0;131368.0;0.0
18459.0;13;54;54;0;0;0;0.0;0.0;0;0.0;241583.0;220969.0;2955.0;465507.0;0.0
18459.0;14;10;10;0;0;0;0.0;0.0;0;0.0;801706.0;153292.0;6266.0;961264.0;0.0
18459.0;15;44;44;0;0;0;0.0;0.0;0;0.0;73974.0;60680.0;753.0;135407.0;0.0
18459.0;16;76;76;0;0;0;0.0;0.0;0;0.0;91094.0;54311.0;11753.0;157158.0;0.0
18459.0;17;6;4;0;0;2;0.0;0.0;0;0.0;325717.0;138120.0;18146.0;481983.0;0.0
18459.0;18;0;0;0;0;0;0.0;0.0;0;0.0;43386.0;30987.0;4407.0;78780.0;0.0
18459.0;19;0;0;0;0;0;0.0;0.0;0;0.0;3167.0;7338.0;280.0;10785.0;0.0
18460.0;1;80;80;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;2;167;167;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;4;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;5;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;6;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;7;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;8;18;18;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;9;675;675;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;10;68;68;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;11;3;3;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;12;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;13;94;94;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;14;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;15;60;60;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;16;109;109;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;17;11;8;0;0;3;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18460.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;1;73;73;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;2;257;257;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;4;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;5;14;14;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;6;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;7;23;22;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;8;10;10;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;9;417;417;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;10;56;56;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;11;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;12;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;13;146;146;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;14;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;15;62;62;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;16;167;167;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;17;7;6;0;0;1;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18461.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;1;93;93;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;2;332;332;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;4;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;5;48;48;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;6;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;7;14;14;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;8;12;12;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;9;244;244;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;10;35;35;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;11;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;12;8;8;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;13;119;119;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;14;14;14;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;15;33;33;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;16;89;89;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;17;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18462.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;1;116;116;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;2;412;412;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;3;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;4;15;15;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;5;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;6;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;7;36;35;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;8;24;24;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;9;1016;1015;0;1;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;10;110;110;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;11;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;12;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;13;177;177;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;14;35;35;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;15;102;102;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;16;62;62;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;17;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18463.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;1;74;74;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;2;447;447;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;3;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;4;13;13;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;5;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;6;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;7;20;20;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;8;23;23;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;9;950;940;0;9;1;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;10;126;126;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;11;17;17;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;12;14;14;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;13;250;250;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;14;47;47;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;15;119;119;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;16;45;45;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;17;17;17;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18464.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;1;78;78;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;2;467;467;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;3;2;2;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;4;13;13;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;5;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;6;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;7;24;24;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;8;40;40;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;9;1003;1000;0;2;1;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;10;128;128;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;11;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;12;21;21;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;13;236;236;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;14;57;57;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;15;65;65;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;16;45;45;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;17;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;18;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18465.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18466.0;1;110;110;0;0;0;0.0;0.0;0;0.0;346844.0;374326.0;82279.0;803449.0;0.0
18466.0;2;393;393;0;0;0;0.0;0.0;1;0.0;111109.0;39403.0;8591.0;159103.0;0.0
18466.0;3;3;3;0;0;0;0.0;0.0;0;0.0;151887.0;88419.0;8378.0;248684.0;0.0
18466.0;4;21;21;0;0;0;0.0;0.0;0;0.0;138323.0;41386.0;15185.0;194894.0;0.0
18466.0;5;11;11;0;0;0;0.0;0.0;0;0.0;160303.0;56690.0;2673.0;219666.0;0.0
18466.0;6;8;8;0;0;0;0.0;0.0;0;0.0;76040.0;24300.0;2039.0;102379.0;0.0
18466.0;7;43;43;0;0;0;0.0;0.0;0;0.0;257596.0;340730.0;7061.0;605387.0;0.0
18466.0;8;22;22;0;0;0;0.0;0.0;0;0.0;160954.0;164155.0;28203.0;353312.0;0.0
18466.0;9;1010;1007;0;3;0;0.0;0.0;1;0.0;818131.0;83523.0;11469.0;913123.0;0.0
18466.0;10;118;118;0;0;0;0.0;0.0;0;0.0;383362.0;128256.0;15835.0;527453.0;0.0
18466.0;11;4;4;0;0;0;0.0;0.0;0;0.0;65521.0;71204.0;2299.0;139024.0;0.0
18466.0;12;14;14;0;0;0;0.0;0.0;0;0.0;252486.0;224863.0;3912.0;481261.0;0.0
18466.0;13;193;193;0;0;0;0.0;0.0;0;0.0;834367.0;156797.0;8457.0;999621.0;0.0
18466.0;14;44;44;0;0;0;0.0;0.0;0;0.0;81550.0;60680.0;753.0;142983.0;0.0
18466.0;15;66;66;0;0;0;0.0;0.0;0;0.0;99718.0;54772.0;12204.0;166694.0;0.0
18466.0;16;42;42;0;0;0;0.0;0.0;0;0.0;355721.0;139594.0;21304.0;516619.0;0.0
18466.0;17;5;5;0;0;0;0.0;0.0;0;0.0;45871.0;31086.0;5635.0;82592.0;0.0
18466.0;18;0;0;0;0;0;0.0;0.0;0;0.0;3314.0;7457.0;308.0;11079.0;0.0
18466.0;19;0;0;0;0;0;0.0;0.0;0;0.0;3925.0;5890.0;1276.0;11091.0;0.0
18467.0;1;125;125;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;2;419;419;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;3;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;4;25;25;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;5;5;5;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;6;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;7;37;37;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;8;42;42;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;9;1011;1007;0;3;1;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;10;146;146;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;11;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;12;29;29;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;13;318;318;0;0;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;14;51;51;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;15;56;56;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;16;46;46;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;17;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18467.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;1;107;107;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;2;381;381;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;3;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;4;23;23;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;5;10;10;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;6;9;9;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;7;26;26;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;8;23;23;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;9;624;624;0;0;0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;10;153;153;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;11;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;12;19;19;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;13;285;285;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;14;62;62;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;15;82;82;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;16;44;44;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;17;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;18;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18468.0;19;0;0;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;1;98;98;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;2;416;416;0;0;0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;3;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;4;47;47;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;5;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;6;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;7;26;26;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;8;25;25;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;9;534;534;0;0;0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;10;113;113;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;11;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;12;7;7;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;13;287;287;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;14;42;42;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;15;79;79;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;16;29;29;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;17;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;18;1;1;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18469.0;19;4;4;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;1;129;129;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;2;559;559;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;3;11;11;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;4;39;38;0;0;1;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;5;8;8;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;6;6;6;0;0;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;7;69;67;0;2;0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;8;38;36;0;2;0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0
18470.0;9;968;962;0;6;0;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0
